,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,epoch,date_time
553,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,798667068,0,28,0,0,799.065,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -9 24 -9 17 -8 23 -10 30 -10 26 -7 32 -9 30 -9 24 -10 28 -10 27 -9 30 -8 28 -9 30 -8 30 -10 30 -10 28 -10 27 -10 25 -8 21 -11 24 -9 20 -10 20 -9 17 -10 22 -8 20 -9 15 0 0 -8 16 -4 18 -6 18 -4 12 -2 15 -6 14 -5 12 -4 14 -2 8 1 5 -2 9 -5 8 -2 7 -5 4 0 5 -4 5 1 2 2 6 0 -1 3 3 3 0 4 4 6 0 7 1 6 4 8 2 0 0 0 0 0 0 0 0 0 0 ],1690357685,2023-07-26 07:48:05
554,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,800578245,0,28,0,0,800.977,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -27 0 -27 1 -29 2 -29 3 -26 3 -30 1 -26 3 -23 4 -29 1 -26 5 -29 0 -28 -2 -30 1 -25 -1 -27 -2 -26 4 -25 -3 -24 -1 -28 -1 -21 -1 -24 -6 -22 -8 -21 -5 -22 -3 -24 -3 -24 -4 0 0 -17 0 -17 -7 -17 -4 -15 2 -15 -2 -15 1 -14 2 -12 1 -11 3 -15 -1 -14 0 -12 1 -11 0 -12 3 -10 -2 -11 0 -9 0 -10 4 -14 1 -14 2 -16 4 -11 2 -13 5 -13 7 -11 1 -14 3 0 0 0 0 0 0 0 0 0 0 ],1690357687,2023-07-26 07:48:07
555,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-84,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,800581729,0,157,0,0,801.012,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -8 15 -4 12 -10 16 -12 15 -5 17 -7 19 -7 13 -4 15 -3 16 -4 17 -7 19 -1 18 -7 14 -3 15 -9 15 -6 18 -7 19 -5 17 -5 15 -7 12 -3 10 -5 14 0 14 -6 10 -5 11 -7 10 0 0 -1 6 -3 11 -3 13 -1 11 -3 7 2 7 1 10 1 12 -2 11 -3 10 3 5 -1 11 2 8 1 9 6 10 1 8 4 9 0 5 4 6 2 11 4 4 5 15 3 7 5 5 2 8 2 8 0 0 0 0 0 0 0 0 0 0 ],1690357687,2023-07-26 07:48:07
556,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,801538116,0,28,0,0,801.936,128,[28 -64 1 0 0 0 0 0 0 0 0 0 7 -25 5 -23 7 -25 4 -23 5 -23 7 -22 4 -23 7 -26 5 -21 9 -26 10 -29 8 -26 7 -24 9 -23 10 -25 9 -26 3 -26 11 -28 7 -26 12 -25 15 -29 11 -26 10 -25 10 -27 13 -26 12 -23 0 0 10 -23 10 -21 10 -18 9 -21 11 -19 7 -19 5 -22 4 -21 6 -18 7 -22 5 -20 6 -18 8 -16 4 -19 1 -16 0 -17 1 -17 -1 -16 -3 -15 -6 -17 -4 -21 -6 -17 -6 -18 -6 -18 -5 -21 -3 -24 0 0 0 0 0 0 0 0 0 0 ],1690357688,2023-07-26 07:48:08
557,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,801540890,0,28,0,0,801.972,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -8 21 -7 23 -6 19 -9 24 -10 19 -8 20 -5 22 -11 21 -7 22 -12 23 -10 24 -8 21 -11 24 -11 20 -9 24 -11 21 -9 23 -14 24 -12 21 -15 21 -13 19 -15 23 -16 21 -18 22 -14 23 -16 22 0 0 -15 21 -16 20 -18 18 -15 17 -13 16 -14 16 -12 18 -13 14 -13 14 -13 16 -11 14 -11 14 -10 14 -12 16 -8 17 -6 16 -11 17 -6 18 -7 17 -4 20 -4 17 -1 19 -3 19 -4 18 -1 19 0 19 0 0 0 0 0 0 0 0 0 0 ],1690357688,2023-07-26 07:48:08
558,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,803443593,0,28,0,0,803.842,128,[28 -64 1 0 0 0 0 0 0 0 0 0 27 6 26 5 24 7 28 10 23 3 25 5 24 8 24 5 26 6 21 5 27 7 26 6 27 8 24 1 27 8 25 5 19 6 19 8 21 8 22 11 21 10 20 8 21 8 21 9 22 11 19 11 0 0 16 8 17 10 16 7 14 2 15 5 11 6 12 5 15 2 13 2 12 0 12 0 12 -2 14 1 12 -2 13 -3 14 -3 15 -3 13 -6 12 -3 13 -7 12 -6 15 -4 16 -7 17 -5 13 -9 18 -6 0 0 0 0 0 0 0 0 0 0 ],1690357690,2023-07-26 07:48:10
559,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,805354012,0,28,0,0,805.752,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -3 23 -3 16 -5 26 -2 25 -4 23 -4 26 -2 24 -6 25 -6 23 -6 19 -2 28 -6 27 -1 28 -5 23 -6 28 -5 25 -4 24 -11 23 -9 22 -9 21 -9 19 -10 21 -11 18 -10 23 0 25 -8 23 0 0 -11 21 -7 16 -7 15 -5 18 -6 17 -9 18 -5 15 -7 16 -3 15 -5 18 -6 18 -8 20 -4 18 -7 17 -4 12 -7 16 -7 9 -5 15 -5 13 -5 18 -7 15 -7 16 -9 16 -6 16 -6 13 -2 14 0 0 0 0 0 0 0 0 0 0 ],1690357692,2023-07-26 07:48:12
560,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,805356751,0,28,0,0,805.786,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -13 18 -12 16 -12 20 -12 22 -12 20 -13 17 -11 18 -15 17 -11 20 -13 15 -12 20 -7 20 -16 19 -13 18 -12 15 -15 19 -17 15 -16 17 -16 17 -13 16 -15 14 -17 18 -15 15 -15 12 -18 15 -13 9 0 0 -15 11 -15 12 -11 12 -14 13 -11 10 -11 12 -14 13 -11 13 -11 10 -15 9 -16 8 -12 13 -11 13 -13 11 -14 11 -17 8 -11 10 -10 10 -13 6 -13 10 -8 7 -12 10 -11 10 -5 8 -13 5 -13 13 0 0 0 0 0 0 0 0 0 0 ],1690357692,2023-07-26 07:48:12
561,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-84,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,805357623,0,157,0,0,805.829,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 14 2 13 0 12 -2 14 0 16 0 16 1 17 -5 15 0 13 -2 15 -3 15 -2 12 -2 12 -1 16 2 13 2 15 6 16 -1 15 2 17 0 16 2 12 2 14 0 16 3 15 4 14 6 16 2 0 0 6 0 11 1 11 6 11 1 13 1 8 2 8 3 9 -2 8 4 10 3 7 0 12 1 10 5 10 2 14 -1 11 -1 9 5 9 0 8 4 5 2 6 -2 10 1 9 3 10 4 8 2 8 -2 0 0 0 0 0 0 0 0 0 0 ],1690357692,2023-07-26 07:48:12
562,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,807280639,0,28,0,0,807.679,128,[28 -64 1 0 0 0 0 0 0 0 0 0 5 -29 4 -30 4 -26 6 -27 8 -23 6 -26 6 -25 5 -29 3 -27 6 -30 -2 -27 2 -30 1 -27 3 -28 3 -26 7 -25 4 -22 3 -27 5 -29 6 -24 2 -23 0 -24 4 -21 0 -23 7 -20 6 -20 0 0 2 -20 1 -22 3 -21 1 -17 2 -15 2 -15 2 -15 -1 -15 0 -16 3 -13 2 -13 -1 -11 0 -14 2 -11 1 -8 1 -10 -1 -9 -2 -10 -2 -8 -3 -7 0 -8 -5 -7 -1 -8 -3 -6 -5 -9 -3 -6 0 0 0 0 0 0 0 0 0 0 ],1690357694,2023-07-26 07:48:14
563,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,809194436,0,28,0,0,809.593,128,[28 -64 1 0 0 0 0 0 0 0 0 0 18 22 13 25 11 23 14 26 10 25 12 22 11 20 14 21 11 24 10 22 11 22 12 22 13 23 11 19 12 20 7 17 13 25 9 19 9 19 9 19 9 18 9 14 5 12 14 11 13 15 13 15 0 0 11 11 12 10 13 13 11 10 11 11 15 11 12 9 14 6 17 7 13 8 14 11 14 8 15 7 11 12 8 9 5 10 10 8 10 5 8 5 8 7 8 5 10 7 13 3 9 3 9 2 10 0 0 0 0 0 0 0 0 0 0 0 ],1690357695,2023-07-26 07:48:15
564,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,810152785,0,28,0,0,810.551,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -2 -29 -2 -27 -5 -27 -2 -24 -2 -28 0 -27 -2 -28 -1 -26 1 -28 5 -30 2 -27 3 -31 5 -27 4 -27 2 -25 -1 -26 6 -24 0 -23 4 -21 4 -21 2 -23 3 -21 1 -19 1 -19 3 -19 3 -15 0 0 1 -15 -2 -16 -2 -15 -3 -16 -5 -12 -6 -12 -5 -12 -7 -15 -6 -13 -7 -11 -4 -11 -8 -14 -11 -14 -8 -12 -9 -14 -9 -10 -8 -16 -10 -7 -10 -14 -9 -10 -10 -10 -9 -15 -11 -11 -9 -10 -11 -11 -8 -11 0 0 0 0 0 0 0 0 0 0 ],1690357696,2023-07-26 07:48:16
565,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,820656808,0,28,0,0,821.055,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -13 -32 -13 -31 -7 -29 -11 -31 -11 -26 -8 -28 -12 -25 -16 -24 -11 -26 -9 -25 -11 -24 -9 -21 -9 -25 -9 -25 -9 -27 -13 -22 -13 -27 -9 -23 -14 -25 -7 -22 -13 -19 -12 -24 -8 -22 -11 -23 -12 -19 -8 -22 0 0 -12 -18 -10 -21 -8 -21 -10 -15 -5 -18 -10 -14 -8 -13 -7 -15 -11 -12 -12 -14 -9 -12 -7 -12 -12 -13 -4 -12 -6 -10 -8 -8 -9 -10 -9 -6 -7 -7 -5 -4 -8 -7 -5 -6 -7 -1 -8 -2 -4 -5 -9 -3 0 0 0 0 0 0 0 0 0 0 ],1690357707,2023-07-26 07:48:27
566,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,825429101,0,28,0,0,825.827,128,[28 -64 1 0 0 0 0 0 0 0 0 0 23 -6 21 -8 17 -10 19 -10 19 -10 19 -10 22 -12 19 -11 19 -11 19 -14 23 -12 16 -12 20 -13 18 -14 19 -14 21 -15 21 -14 21 -13 23 -15 23 -13 24 -12 21 -10 22 -13 24 -10 24 -12 25 -10 0 0 18 -11 22 -8 23 -8 22 -9 18 -9 18 -9 19 -8 17 -5 18 -7 16 -9 17 -7 17 -6 15 -6 15 -4 10 -6 12 -6 5 -8 8 -11 9 -7 6 -9 8 -9 9 -9 7 -11 4 -11 5 -9 10 -10 0 0 0 0 0 0 0 0 0 0 ],1690357712,2023-07-26 07:48:32
567,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,826391971,0,28,0,0,826.79,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -16 24 -15 22 -14 22 -15 22 -16 24 -18 24 -15 24 -18 23 -16 22 -18 20 -20 22 -21 19 -21 21 -19 19 -19 18 -18 17 -19 17 -18 17 -18 14 -16 14 -15 13 -13 15 -12 11 -14 12 -13 14 -10 15 0 0 -7 13 -9 11 -8 17 -6 13 -2 12 -6 13 -4 14 -4 12 0 13 -4 13 -3 12 -2 13 -2 12 -4 14 0 13 -1 12 0 12 0 12 3 13 1 12 2 14 1 10 2 14 0 13 2 13 0 12 0 0 0 0 0 0 0 0 0 0 ],1690357713,2023-07-26 07:48:33
568,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,833087679,0,28,0,0,833.486,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -11 4 -12 3 -13 3 -12 4 -11 3 -11 3 -10 1 -13 0 -10 0 -10 1 -15 2 -13 2 -14 -1 -14 -1 -11 -1 -12 0 -10 -1 -10 -1 -10 -2 -11 -2 -9 -2 -11 -3 -8 0 -10 -1 -10 -2 -9 -1 0 0 -9 -2 -9 0 -10 -1 -9 0 -8 0 -8 0 -8 1 -8 0 -8 1 -7 1 -8 1 -9 2 -6 1 -8 0 -6 1 -8 2 -7 2 -7 3 -6 2 -7 3 -6 2 -7 5 -7 5 -6 6 -7 5 -7 8 0 0 0 0 0 0 0 0 0 0 ],1690357719,2023-07-26 07:48:39
569,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,833090666,0,28,0,0,833.518,128,[28 -64 1 0 0 0 0 0 0 0 0 0 2 8 1 9 2 9 0 9 -1 8 -1 8 0 9 1 8 0 7 1 7 0 9 0 10 -1 8 -1 10 -2 9 0 9 -1 9 -2 7 -2 8 -2 9 -1 7 -2 7 -2 6 -3 6 -1 6 -1 7 0 0 0 7 0 5 0 6 1 5 1 4 0 8 0 6 2 6 0 6 2 4 2 5 1 4 2 5 1 4 3 4 1 6 3 4 2 5 3 4 3 2 3 3 4 2 4 2 5 3 6 3 4 2 0 0 0 0 0 0 0 0 0 0 ],1690357719,2023-07-26 07:48:39
570,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,833091065,0,28,0,0,833.55,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -13 1 -13 0 -12 0 -13 0 -12 -1 -12 -3 -13 -1 -11 0 -12 -3 -13 -2 -13 -2 -13 -3 -13 -3 -12 -3 -9 -5 -12 -3 -11 -5 -12 -5 -11 -5 -9 -6 -10 -5 -8 -5 -9 -4 -10 -5 -9 -3 -7 -4 0 0 -8 -4 -9 -2 -10 -2 -9 -3 -8 -2 -8 -3 -7 -2 -10 -1 -8 -2 -9 -1 -9 0 -8 -1 -8 1 -7 -1 -8 0 -7 -1 -7 1 -7 0 -8 2 -7 2 -7 2 -7 4 -8 3 -8 4 -7 3 -7 5 0 0 0 0 0 0 0 0 0 0 ],1690357719,2023-07-26 07:48:39
571,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,833091244,0,28,0,0,833.591,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -5 -13 -4 -14 -2 -15 -3 -15 -1 -13 -1 -17 -2 -14 0 -13 -1 -14 -1 -14 1 -15 0 -17 0 -15 1 -13 0 -14 2 -14 1 -13 1 -10 2 -11 3 -12 1 -10 3 -11 2 -10 2 -11 0 -10 1 -12 0 0 1 -10 1 -10 0 -11 -1 -11 0 -10 -1 -10 -2 -9 0 -10 -3 -8 -3 -9 -3 -9 -3 -9 -2 -8 -3 -7 -3 -8 -4 -8 -3 -7 -3 -8 -5 -7 -5 -7 -6 -7 -8 -5 -7 -5 -8 -6 -7 -6 -9 -6 0 0 0 0 0 0 0 0 0 0 ],1690357719,2023-07-26 07:48:39
572,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,833091414,0,28,0,0,833.632,128,[28 -64 1 0 0 0 0 0 0 0 0 0 9 0 9 2 9 2 9 2 8 2 9 3 9 2 8 2 8 2 7 3 9 3 9 4 8 4 9 4 7 4 7 5 7 5 6 4 6 4 7 5 5 3 6 4 5 2 6 3 5 3 7 3 0 0 6 2 5 2 6 2 6 2 6 2 5 2 5 1 6 1 6 1 5 0 6 0 6 1 5 -1 5 0 5 0 6 -1 6 -1 5 -2 5 -1 3 -2 6 -3 5 -2 5 -4 5 -4 5 -4 4 -3 0 0 0 0 0 0 0 0 0 0 ],1690357719,2023-07-26 07:48:39
573,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,833091631,0,28,0,0,833.664,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -11 0 -12 0 -12 -1 -11 -2 -11 -3 -11 -2 -10 -3 -11 -1 -10 -2 -11 -3 -11 -1 -10 -2 -11 -2 -11 -4 -9 -4 -11 -3 -9 -3 -8 -4 -9 -4 -8 -4 -10 -3 -8 -5 -10 -3 -7 -4 -7 -3 -6 -4 0 0 -7 -6 -9 0 -7 -1 -9 1 -9 -2 -8 -4 -5 -2 -8 -2 -8 -3 -8 -2 -7 2 -8 3 -7 1 -7 2 -6 0 -6 0 -6 0 -5 2 -6 3 -6 1 -5 3 -6 3 -6 2 -6 5 -5 4 -6 5 0 0 0 0 0 0 0 0 0 0 ],1690357720,2023-07-26 07:48:40
574,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,835012546,0,28,0,0,835.411,128,[28 -64 1 0 0 0 0 0 0 0 0 0 10 23 7 24 8 25 11 27 7 24 6 21 6 23 3 25 5 20 4 19 4 23 4 21 5 22 4 26 4 20 4 25 4 24 3 22 5 20 2 23 3 22 4 22 2 21 1 22 0 21 2 19 0 0 2 21 4 20 4 24 2 17 5 20 4 17 4 17 1 17 3 20 2 19 4 23 3 20 5 20 1 19 1 17 3 16 5 15 4 18 3 19 6 16 4 14 9 16 7 14 8 13 9 10 9 11 0 0 0 0 0 0 0 0 0 0 ],1690357721,2023-07-26 07:48:41
575,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,835966129,0,28,0,0,836.364,128,[28 -64 1 0 0 0 0 0 0 0 0 0 13 -3 17 -4 16 -5 19 -2 16 2 19 -2 20 -2 19 2 21 0 22 -3 22 1 21 0 23 5 23 3 20 4 22 6 22 8 19 7 21 8 19 13 19 10 17 8 18 9 17 12 18 12 18 10 0 0 14 11 13 7 13 7 13 2 15 6 18 5 15 7 13 1 14 4 17 0 15 -1 14 1 16 0 14 2 13 -1 17 -3 15 -4 16 -3 15 -6 15 -3 14 -5 13 -3 14 -9 13 -6 15 -8 16 -10 0 0 0 0 0 0 0 0 0 0 ],1690357722,2023-07-26 07:48:42
576,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-84,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,835968875,0,157,0,0,836.396,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 5 10 6 9 7 14 7 10 5 8 6 12 7 15 8 10 8 11 4 14 4 16 9 17 2 16 4 13 1 20 -3 21 0 18 -2 18 -2 16 -4 13 -2 18 -5 18 -7 16 -3 19 -13 15 -3 16 0 0 -7 13 -3 12 -3 18 -2 10 -2 11 -3 8 -3 10 1 11 -1 11 -4 8 0 14 5 11 -1 11 3 14 3 11 1 15 2 15 1 9 4 11 2 13 7 7 8 11 5 13 4 13 9 12 8 10 0 0 0 0 0 0 0 0 0 0 ],1690357722,2023-07-26 07:48:42
577,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,840734489,0,28,0,0,841.133,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -16 -22 -14 -19 -17 -21 -19 -17 -14 -17 -16 -22 -17 -19 -13 -27 -16 -19 -18 -22 -15 -25 -19 -25 -14 -18 -13 -20 -8 -20 -12 -17 -10 -21 -8 -19 -9 -18 -11 -18 -6 -20 -7 -16 -5 -16 -7 -15 -9 -16 -4 -9 0 0 -9 -10 -8 -13 -10 -10 -6 -11 -8 -7 -7 -9 -9 -7 -8 -11 -12 -8 -8 -8 -14 -11 -10 -9 -9 -14 -14 -10 -10 -10 -16 -11 -12 -11 -15 -11 -13 -15 -13 -13 -14 -11 -14 -19 -15 -16 -17 -17 -17 -13 -18 -14 0 0 0 0 0 0 0 0 0 0 ],1690357727,2023-07-26 07:48:47
578,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,841695375,0,28,0,0,842.094,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -1 -30 3 -30 -3 -31 0 -31 6 -26 5 -28 1 -27 6 -24 6 -30 3 -26 7 -29 4 -27 10 -23 7 -26 3 -20 7 -26 7 -25 2 -25 4 -27 5 -25 5 -24 6 -25 5 -22 4 -21 10 -19 1 -16 0 0 5 -16 2 -17 1 -18 2 -19 2 -17 0 -13 -2 -17 -4 -15 0 -15 4 -12 -1 -14 0 -11 -3 -9 -5 -10 -4 -7 0 -9 -5 -11 -7 -8 -5 -8 -8 -8 -5 -3 -1 -8 -1 -5 -4 -8 -3 -7 -2 -6 0 0 0 0 0 0 0 0 0 0 ],1690357728,2023-07-26 07:48:48
579,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,842656616,0,28,0,0,843.055,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -18 14 -14 16 -14 16 -16 16 -19 16 -19 15 -19 18 -23 19 -19 20 -20 19 -22 15 -24 13 -23 12 -22 17 -25 16 -22 8 -24 13 -23 7 -15 10 -24 3 -20 7 -18 11 -11 0 -13 8 -8 7 -9 7 0 0 -14 10 -7 13 -6 9 -6 11 -5 9 -6 11 -8 9 -7 13 -6 12 -1 16 -3 19 -3 18 0 17 -1 17 -1 19 -5 13 1 17 -2 19 -2 18 2 21 1 21 0 19 1 17 -6 15 -5 18 -4 13 0 0 0 0 0 0 0 0 0 0 ],1690357729,2023-07-26 07:48:49
580,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,844572596,0,28,0,0,844.971,128,[28 -64 1 0 0 0 0 0 0 0 0 0 25 10 28 7 24 11 25 12 24 9 20 16 22 15 18 14 21 23 21 11 17 19 14 20 12 17 9 14 8 14 7 9 9 7 6 4 9 4 3 1 6 0 9 0 7 -1 8 -3 8 -8 12 -10 0 0 12 -10 13 -14 13 -10 15 -12 13 -16 16 -10 18 -17 16 -14 15 -11 16 -9 16 -15 16 -14 9 -10 11 -9 13 -14 8 -15 8 -12 8 -15 8 -12 7 -13 4 -16 5 -15 1 -18 0 -18 4 -21 3 -16 0 0 0 0 0 0 0 0 0 0 ],1690357731,2023-07-26 07:48:51
581,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,846474802,0,28,0,0,846.873,128,[28 -64 1 0 0 0 0 0 0 0 0 0 9 -24 9 -23 10 -24 11 -26 4 -22 6 -28 6 -25 12 -24 8 -21 9 -24 6 -26 10 -28 12 -23 13 -22 10 -26 11 -20 12 -26 5 -20 7 -22 13 -18 12 -24 9 -19 12 -18 14 -19 13 -19 9 -16 0 0 9 -18 10 -20 9 -20 8 -11 9 -21 8 -19 7 -16 6 -16 8 -20 3 -19 10 -14 7 -13 3 -15 5 -16 3 -16 7 -13 5 -12 4 -13 3 -12 -1 -12 -3 -16 0 -15 3 -17 1 -15 -1 -15 -3 -17 0 0 0 0 0 0 0 0 0 0 ],1690357733,2023-07-26 07:48:53
582,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,846477358,0,28,0,0,846.907,128,[28 -64 1 0 0 0 0 0 0 0 0 0 19 19 19 13 20 14 18 19 18 12 18 18 16 15 12 17 18 14 16 18 24 17 18 19 16 19 16 18 15 20 19 20 18 18 15 19 15 19 15 14 9 16 13 16 15 15 16 18 13 17 12 19 0 0 10 17 12 15 10 15 13 11 15 14 13 12 11 18 8 15 11 14 7 18 9 14 13 12 9 10 9 13 4 16 11 12 7 10 8 10 11 8 13 9 10 5 9 9 17 8 13 7 14 7 13 12 0 0 0 0 0 0 0 0 0 0 ],1690357733,2023-07-26 07:48:53
583,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,847433077,0,28,0,0,847.831,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -26 16 -31 13 -24 13 -29 15 -24 14 -21 7 -23 11 -23 11 -22 10 -18 15 -25 19 -20 16 -22 13 -20 10 -21 17 -20 9 -24 10 -18 10 -24 14 -16 8 -19 8 -19 8 -14 9 -18 11 -19 8 -20 8 0 0 -21 8 -18 13 -15 2 -22 7 -19 7 -17 6 -15 8 -18 5 -13 6 -15 4 -21 2 -13 3 -16 3 -13 7 -14 4 -14 0 -13 3 -10 0 -16 2 -12 7 -12 2 -14 4 -11 6 -10 6 -12 8 -14 8 0 0 0 0 0 0 0 0 0 0 ],1690357734,2023-07-26 07:48:54
584,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,849349335,0,28,0,0,849.748,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -28 -4 -22 -8 -24 -7 -25 -8 -20 -6 -22 -8 -16 -7 -24 -4 -28 -7 -24 1 -29 0 -27 -2 -26 -5 -26 -9 -28 -4 -26 -6 -24 -6 -25 -9 -22 -7 -21 -1 -22 -9 -24 -9 -17 -5 -21 -6 -14 -4 -16 -5 0 0 -14 -5 -13 -2 -17 2 -12 -3 -16 -6 -1 -2 -8 5 -12 2 -12 4 -6 3 -10 2 -2 8 -6 6 -1 6 -8 7 -7 4 -5 10 -2 7 -2 14 -2 12 -1 16 0 15 4 15 -1 16 2 23 2 19 0 0 0 0 0 0 0 0 0 0 ],1690357736,2023-07-26 07:48:56
585,CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,849352167,0,28,0,0,849.781,128,[28 -64 1 0 0 0 0 0 0 0 0 0 11 -27 21 -17 12 -18 16 -30 7 -25 9 -22 8 -27 10 -29 9 -24 15 -21 9 -28 11 -28 12 -23 16 -24 15 -20 15 -20 15 -25 12 -20 10 -21 16 -20 18 -17 15 -26 12 -24 12 -11 12 -18 13 -18 0 0 7 -13 9 -14 5 -13 9 -11 6 -13 3 -9 -5 -13 4 -13 5 -13 -4 -17 -1 -12 -5 -7 4 -11 0 -7 -3 -15 -3 -6 -5 -10 -8 -5 -8 -8 -20 -7 -13 -11 -18 -13 -23 -3 -16 -9 -21 -5 -19 -17 0 0 0 0 0 0 0 0 0 0 ],1690357736,2023-07-26 07:48:56
